ts_code,ann_date,end_date,n_income,basic_eps
688120.SH,20230425,20230331,193865558.18,1.82
688120.SH,20230829,20230630,374097280.17,2.35
688120.SH,20231031,20230930,563929246.56,3.55
688120.SH,20240427,20231231,723746551.15,4.55
688120.SH,20240427,20240331,202145758.93,1.27
688120.SH,20240817,20240630,432651363.46,2.72
688120.SH,20241030,20240930,720702833.04,3.04
688120.SH,20250429,20241231,1023407865.85,4.33
688120.SH,20250429,20250331,233417322.55,0.99
688120.SH,20250829,20250630,505426126.87,2.14
688120.SH,20251031,20250930,791422825.58,2.25
688120.SH,20260423,20251231,1083428058.82,3.08
688120.SH,20260423,20260331,247304870.48,0.7
