ts_code,ann_date,end_date,n_income,basic_eps
301139.SZ,20230428,20230331,21416920.68,0.18
301139.SZ,20230830,20230630,39473571.03,0.32
301139.SZ,20231027,20230930,62904508.62,0.52
301139.SZ,20240425,20231231,69218523.52,0.57
301139.SZ,20240429,20240331,20255325.49,0.17
301139.SZ,20240830,20240630,30011918.74,0.25
301139.SZ,20241030,20240930,46575696.23,0.38
301139.SZ,20250429,20241231,42233455.06,0.35
301139.SZ,20250429,20250331,10637732.95,0.09
301139.SZ,20250829,20250630,15982825.09,0.13
301139.SZ,20251030,20250930,17634738.38,0.15
301139.SZ,20260429,20251231,8830201.77,0.07
301139.SZ,20260429,20260331,790962.65,0.01
