ts_code,ann_date,end_date,n_income,basic_eps
000008.SZ,20230428,20230331,-30758535.21,-0.0121
000008.SZ,20230826,20230630,-83873225.76,-0.0307
000008.SZ,20231028,20230930,-146235642.01,-0.0534
000008.SZ,20240416,20231231,-824475261.49,-0.31
000008.SZ,20240430,20240331,-53644503.34,-0.0179
000008.SZ,20240830,20240630,-187519131.03,-0.0643
000008.SZ,20241031,20240930,-201073768.59,-0.0662
000008.SZ,20250419,20241231,-571026003.3,-0.2
000008.SZ,20250429,20250331,-41375472.87,-0.0157
000008.SZ,20250827,20250630,-95175588.92,-0.035
000008.SZ,20251027,20250930,-88707088.78,-0.0321
000008.SZ,20260418,20251231,-834941078.12,-0.3075
000008.SZ,20260430,20260331,-31131475.11,-0.0112
