ts_code,ann_date,end_date,n_income,basic_eps
688182.SH,20230429,20230331,10063238.17,0.03
688182.SH,20230830,20230630,20416202.33,0.05
688182.SH,20231028,20230930,27318168.09,0.07
688182.SH,20240424,20231231,41990136.93,0.12
688182.SH,20240430,20240331,13607405.4,0.04
688182.SH,20240828,20240630,32571511.73,0.09
688182.SH,20241029,20240930,47569668.11,0.13
688182.SH,20250408,20241231,56192218.3,0.14
688182.SH,20250415,20250331,23648770.16,0.06
688182.SH,20250828,20250630,53369256.68,0.13
688182.SH,20251022,20250930,88225397.45,0.22
688182.SH,20260421,20251231,121168378.03,0.3
688182.SH,20260430,20260331,919175.33,0.0
