ts_code,ann_date,end_date,n_income,basic_eps
000056.SZ,20230429,20230331,-102394210.9,-0.09
000056.SZ,20230826,20230630,-424324878.49,-0.37
000056.SZ,20231028,20230930,-523296907.18,-0.45
000056.SZ,20240427,20231231,-1148509851.18,-0.98
000056.SZ,20240430,20240331,-82461393.64,-0.07
000056.SZ,20240828,20240630,-151152832.43,-0.13
000056.SZ,20241029,20240930,-267587643.19,-0.23
000056.SZ,20250426,20241231,-653136199.74,-0.56
000056.SZ,20250430,20250331,-89539906.19,-0.07
000056.SZ,20250827,20250630,-201440177.16,-0.16
000056.SZ,20251025,20250930,-2450189530.64,-2.1
000056.SZ,20260424,20251231,-2740706272.52,-2.29
000056.SZ,20260429,20260331,-19910572.2,-0.03
