ts_code,ann_date,end_date,n_income,basic_eps
603269.SH,20230428,20230331,1977724.8,0.02
603269.SH,20230830,20230630,23147735.9,0.14
603269.SH,20231030,20230930,39420581.13,0.24
603269.SH,20240427,20231231,89944044.71,0.54
603269.SH,20240427,20240331,12804683.45,0.08
603269.SH,20240830,20240630,28730206.24,0.13
603269.SH,20241030,20240930,40764261.94,0.19
603269.SH,20250429,20241231,102234080.37,0.43
603269.SH,20250429,20250331,20956067.69,0.09
603269.SH,20250830,20250630,36686851.14,0.11
603269.SH,20251030,20250930,53440846.5,0.17
603269.SH,20260428,20251231,120531490.57,0.38
603269.SH,20260429,20260331,20855748.58,0.07
