ts_code,ann_date,end_date,n_income,basic_eps
600358.SH,20230429,20230331,-1168676.46,-0.0023
600358.SH,20230825,20230630,4685838.22,0.0094
600358.SH,20231028,20230930,2233991.45,0.0034
600358.SH,20240330,20231231,-12275713.88,-0.0248
600358.SH,20240430,20240331,-4070994.5,-0.0087
600358.SH,20240824,20240630,-17865149.26,-0.0341
600358.SH,20241029,20240930,-28408106.7,-0.0547
600358.SH,20250329,20241231,-66135663.67,-0.1262
600358.SH,20250429,20250331,-8492623.74,-0.0169
600358.SH,20250823,20250630,-15977875.23,-0.0319
600358.SH,20251030,20250930,-32079595.49,-0.0629
600358.SH,20260320,20251231,-40712500.66,-0.0743
600358.SH,20260430,20260331,-6296460.92,-0.0125
