ts_code,ann_date,end_date,n_income,basic_eps
002191.SZ,20230415,20230331,160697585.85,0.11
002191.SZ,20230826,20230630,294463330.42,0.19
002191.SZ,20231027,20230930,373958304.99,0.24
002191.SZ,20240420,20231231,144504579.21,0.08
002191.SZ,20240427,20240331,121772823.14,0.08
002191.SZ,20240824,20240630,186992537.18,0.12
002191.SZ,20241029,20240930,247057154.18,0.16
002191.SZ,20250429,20241231,79699820.35,0.05
002191.SZ,20250429,20250331,66731524.52,0.05
002191.SZ,20250823,20250630,120354536.13,0.08
002191.SZ,20251030,20250930,138779264.05,0.1
002191.SZ,20260428,20251231,-364160397.41,-0.24
002191.SZ,20260428,20260331,37238039.47,0.03
