ts_code,ann_date,end_date,n_income,basic_eps
600594.SH,20230428,20230331,41507965.53,0.056
600594.SH,20230818,20230630,121728393.61,0.162
600594.SH,20231027,20230930,161499907.31,0.215
600594.SH,20240419,20231231,91357121.13,0.131
600594.SH,20240419,20240331,-71411782.78,-0.086
600594.SH,20240824,20240630,-110973983.57,-0.134
600594.SH,20241026,20240930,-174241819.86,-0.214
600594.SH,20250426,20241231,-334673987.38,-0.402
600594.SH,20250426,20250331,-11427837.53,-0.012
600594.SH,20250821,20250630,-22357904.18,-0.025
600594.SH,20251030,20250930,-90629803.97,-0.11
600594.SH,20260423,20251231,-335341885.11,-0.42
600594.SH,20260423,20260331,-28963288.04,-0.038
