ts_code,ann_date,end_date,n_income,basic_eps
002772.SZ,20230411,20230331,199037157.91,0.5042
002772.SZ,20230819,20230630,198150162.49,0.5026
002772.SZ,20231028,20230930,175870381.99,0.4467
002772.SZ,20240326,20231231,159555672.2,0.39
002772.SZ,20240426,20240331,34401863.98,0.0884
002772.SZ,20240816,20240630,28606300.25,0.075
002772.SZ,20241026,20240930,87553243.07,0.2254
002772.SZ,20250322,20241231,126598252.04,0.3269
002772.SZ,20250419,20250331,47890816.64,0.1284
002772.SZ,20250816,20250630,68074027.09,0.184
002772.SZ,20251028,20250930,203787224.09,0.545
002772.SZ,20260321,20251231,334590007.54,0.8933
002772.SZ,20260422,20260331,163335323.65,0.4342
