ts_code,ann_date,end_date,n_income,basic_eps
002701.SZ,20230427,20230331,207038583.0,0.08
002701.SZ,20230826,20230630,452619706.0,0.18
002701.SZ,20231031,20230930,688555897.0,0.27
002701.SZ,20240430,20231231,739180445.0,0.3
002701.SZ,20240430,20240331,276358458.0,0.11
002701.SZ,20240821,20240630,542126908.0,0.21
002701.SZ,20241031,20240930,754747846.0,0.3
002701.SZ,20250429,20241231,777206054.0,0.31
002701.SZ,20250429,20250331,668607426.0,0.26
002701.SZ,20250830,20250630,917104662.0,0.35
002701.SZ,20251031,20250930,1104990175.0,0.42
002701.SZ,20260429,20251231,1031515325.0,0.39
002701.SZ,20260429,20260331,695372205.0,0.2
