ts_code,ann_date,end_date,n_income,basic_eps
688620.SH,20230605,20230331,3868396.09,0.01
688620.SH,20230825,20230630,14011227.81,0.05
688620.SH,20231028,20230930,13744837.01,0.04
688620.SH,20240427,20231231,26843386.42,0.08
688620.SH,20240430,20240331,-4908141.11,-0.01
688620.SH,20240827,20240630,-5857139.62,-0.01
688620.SH,20241026,20240930,-22380448.69,-0.06
688620.SH,20250430,20241231,-56768164.61,-0.15
688620.SH,20250430,20250331,-22102390.63,-0.06
688620.SH,20250814,20250630,-49250725.3,-0.13
688620.SH,20251028,20250930,-82239222.0,-0.21
688620.SH,20260423,20251231,-140350609.45,-0.36
688620.SH,20260423,20260331,-20224377.67,-0.05
