ts_code,ann_date,end_date,n_income,basic_eps
002333.SZ,20230428,20230331,25556816.61,0.0354
002333.SZ,20230824,20230630,35357925.34,0.0488
002333.SZ,20231027,20230930,56226639.23,0.0778
002333.SZ,20240426,20231231,56284573.57,0.0778
002333.SZ,20240426,20240331,20410909.47,0.0289
002333.SZ,20240823,20240630,33580593.6,0.0469
002333.SZ,20241029,20240930,47007478.53,0.0663
002333.SZ,20250407,20241231,53666134.62,0.0757
002333.SZ,20250429,20250331,14836799.92,0.0206
002333.SZ,20250827,20250630,32674207.67,0.0466
002333.SZ,20251024,20250930,44974557.9,0.0652
002333.SZ,20260424,20251231,59856448.09,0.079
002333.SZ,20260424,20260331,10473594.31,0.0155
