ts_code,ann_date,end_date,n_income,basic_eps
300879.SZ,20230425,20230331,16329078.76,0.1
300879.SZ,20230829,20230630,12684030.17,0.08
300879.SZ,20231026,20230930,-23149445.72,-0.14
300879.SZ,20240423,20231231,-174870110.96,-1.09
300879.SZ,20240425,20240331,45486573.81,0.28
300879.SZ,20240827,20240630,52951300.79,0.3302
300879.SZ,20241029,20240930,21215739.64,0.13
300879.SZ,20250423,20241231,16115206.3,0.1
300879.SZ,20250429,20250331,194200882.88,0.96
300879.SZ,20250828,20250630,224987539.85,1.11
300879.SZ,20251030,20250930,123805708.09,0.61
300879.SZ,20260428,20251231,-45383438.46,-0.23
300879.SZ,20260428,20260331,23423526.03,0.12
