ts_code,ann_date,end_date,n_income,basic_eps
688605.SH,20240809,20230630,27096500.0,
688605.SH,20241122,20231231,80274953.69,0.53
688605.SH,20241122,20240331,46784796.48,0.31
688605.SH,20240809,20240630,112242400.0,
688605.SH,20241122,20240930,175078443.07,1.15
688605.SH,20250429,20241231,213946186.64,1.38
688605.SH,20250429,20250331,41983737.53,0.21
688605.SH,20250829,20250630,106194000.81,0.52
688605.SH,20251030,20250930,161838510.78,0.8
688605.SH,20260410,20251231,188895768.9,0.93
688605.SH,20260430,20260331,24771792.43,0.12
