ts_code,ann_date,end_date,n_income,basic_eps
002646.SZ,20230427,20230331,77084925.86,0.1633
002646.SZ,20230824,20230630,93912712.76,0.2043
002646.SZ,20231027,20230930,103048625.9,0.2243
002646.SZ,20240419,20231231,92847906.79,0.1896
002646.SZ,20240429,20240331,108503017.72,0.2293
002646.SZ,20240819,20240630,79789566.9,0.1659
002646.SZ,20241028,20240930,57557966.17,0.1183
002646.SZ,20250423,20241231,42171440.65,0.0882
002646.SZ,20250423,20250331,67578176.34,0.1419
002646.SZ,20250820,20250630,51553072.89,0.108
002646.SZ,20251027,20250930,21911554.0,0.0458
002646.SZ,20260428,20251231,4300030.23,0.009
002646.SZ,20260428,20260331,48604967.78,0.1018
