ts_code,ann_date,end_date,n_income,basic_eps
002393.SZ,20230427,20230331,46500336.4,0.25
002393.SZ,20230825,20230630,90182252.67,0.49
002393.SZ,20231030,20230930,342666216.18,1.86
002393.SZ,20240322,20231231,361827990.02,1.97
002393.SZ,20240425,20240331,55876040.06,0.32
002393.SZ,20240823,20240630,101280724.76,0.4
002393.SZ,20241030,20240930,168334446.76,0.66
002393.SZ,20250321,20241231,185960824.83,0.72
002393.SZ,20250425,20250331,56570945.05,0.21
002393.SZ,20250822,20250630,345337466.37,1.33
002393.SZ,20251024,20250930,374284895.92,1.44
002393.SZ,20260325,20251231,422726444.63,1.62
002393.SZ,20260424,20260331,53065562.17,0.2
