ts_code,ann_date,end_date,n_income,basic_eps
000776.SZ,20230429,20230331,2425803592.59,0.27
000776.SZ,20230831,20230630,5090255620.32,0.56
000776.SZ,20231031,20230930,6536791083.92,0.7
000776.SZ,20240329,20231231,7862916884.14,0.83
000776.SZ,20240430,20240331,1713072977.76,0.17
000776.SZ,20240831,20240630,4735419100.43,0.52
000776.SZ,20241031,20240930,7497027594.17,0.8
000776.SZ,20250329,20241231,10544672524.34,1.15
000776.SZ,20250430,20250331,2970388406.34,0.33
000776.SZ,20250830,20250630,7005507423.7,0.79
000776.SZ,20251031,20250930,11877565578.81,1.34
000776.SZ,20260331,20251231,14952109970.64,1.68
000776.SZ,20260428,20260331,5112186146.73,0.58
