ts_code,ann_date,end_date,n_income,basic_eps
688601.SH,20230429,20230331,29148470.9,0.31
688601.SH,20230829,20230630,71750867.18,0.51
688601.SH,20231031,20230930,123360277.42,0.89
688601.SH,20240416,20231231,208806922.43,1.5
688601.SH,20240430,20240331,53760999.85,0.4
688601.SH,20240831,20240630,79796497.68,0.59
688601.SH,20241031,20240930,102516193.67,0.75
688601.SH,20250412,20241231,130395394.46,0.94
688601.SH,20250430,20250331,8905798.29,0.08
688601.SH,20250830,20250630,14006397.34,0.12
688601.SH,20251030,20250930,25196850.7,0.21
688601.SH,20260411,20251231,34098433.68,0.28
688601.SH,20260430,20260331,-296699.36,-0.01
