ts_code,ann_date,end_date,n_income,basic_eps
603767.SH,20230429,20230331,8031500.36,0.03
603767.SH,20230823,20230630,35877817.11,0.12
603767.SH,20231018,20230930,66090059.41,0.21
603767.SH,20240330,20231231,72764385.13,0.24
603767.SH,20240430,20240331,14991448.88,0.05
603767.SH,20240830,20240630,39280942.81,0.13
603767.SH,20241030,20240930,50120337.4,0.16
603767.SH,20250403,20241231,33247453.97,0.11
603767.SH,20250430,20250331,6045622.11,0.02
603767.SH,20250820,20250630,11650705.67,0.04
603767.SH,20251029,20250930,25282786.24,0.08
603767.SH,20260402,20251231,-5803397.19,-0.02
603767.SH,20260425,20260331,6070342.44,0.02
