ts_code,ann_date,end_date,n_income,basic_eps
688330.SH,20230428,20230331,54431083.75,0.54
688330.SH,20230830,20230630,88765830.78,0.634
688330.SH,20231028,20230930,112085488.76,0.8006
688330.SH,20240426,20231231,194601185.69,1.3908
688330.SH,20240426,20240331,36458013.28,0.2614
688330.SH,20240828,20240630,96180453.44,0.6899
688330.SH,20241030,20240930,148809303.94,1.0682
688330.SH,20250415,20241231,222735516.54,1.6006
688330.SH,20250430,20250331,19811931.38,0.1507
688330.SH,20250828,20250630,97051937.86,0.7112
688330.SH,20251031,20250930,142535391.72,1.0441
688330.SH,20260423,20251231,632847937.61,4.5971
688330.SH,20260430,20260331,11523152.81,0.1023
