ts_code,ann_date,end_date,n_income,basic_eps
603035.SH,20230428,20230331,91524927.0,0.24
603035.SH,20230829,20230630,230100574.03,0.61
603035.SH,20231028,20230930,382257034.18,1.01
603035.SH,20240416,20231231,535754813.48,1.44
603035.SH,20240427,20240331,102593308.7,0.27
603035.SH,20240824,20240630,254625317.05,0.67
603035.SH,20241026,20240930,381622308.72,1.01
603035.SH,20250419,20241231,421442833.79,1.12
603035.SH,20250419,20250331,84588653.27,0.23
603035.SH,20250826,20250630,212083655.02,0.57
603035.SH,20251028,20250930,342619329.2,0.94
603035.SH,20260421,20251231,317562007.73,0.94
603035.SH,20260428,20260331,70090332.33,0.2
