ts_code,ann_date,end_date,n_income,basic_eps
603977.SH,20230428,20230331,43875377.14,0.06
603977.SH,20230818,20230630,155210075.26,0.21
603977.SH,20231025,20230930,261695352.66,0.36
603977.SH,20240328,20231231,351772107.62,0.49
603977.SH,20240427,20240331,54617429.4,0.08
603977.SH,20240828,20240630,155429328.06,0.22
603977.SH,20241025,20240930,248042601.22,0.35
603977.SH,20250418,20241231,219832011.2,0.29
603977.SH,20250429,20250331,39719093.16,0.07
603977.SH,20250821,20250630,121955588.73,0.2
603977.SH,20251024,20250930,189485491.06,0.31
603977.SH,20260416,20251231,267536379.83,0.41
603977.SH,20260429,20260331,36348699.29,0.06
