ts_code,ann_date,end_date,n_income,basic_eps
000701.SZ,20230427,20230331,19443222.74,-0.0454
000701.SZ,20230829,20230630,40374415.23,-0.0991
000701.SZ,20231027,20230930,-176535384.11,-0.326
000701.SZ,20240420,20231231,-634541276.79,-1.1911
000701.SZ,20240426,20240331,21272964.65,-0.037
000701.SZ,20240828,20240630,-83943678.88,-0.1786
000701.SZ,20241026,20240930,-156319955.13,-0.3381
000701.SZ,20250419,20241231,-818508588.41,-1.3375
000701.SZ,20250424,20250331,17502103.18,-0.0314
000701.SZ,20250823,20250630,-39011687.56,-0.175
000701.SZ,20251025,20250930,30628247.55,-0.1303
000701.SZ,20260424,20251231,71973470.87,-0.1633
000701.SZ,20260424,20260331,7584029.61,-0.0244
