ts_code,ann_date,end_date,n_income,basic_eps
600305.SH,20230428,20230331,71267941.68,0.0734
600305.SH,20230829,20230630,119962654.88,0.12
600305.SH,20231030,20230930,132829274.35,0.1311
600305.SH,20240430,20231231,79826355.17,0.0815
600305.SH,20240430,20240331,53709848.41,0.0501
600305.SH,20240830,20240630,91267181.19,0.0849
600305.SH,20241031,20240930,116204650.78,0.1089
600305.SH,20250422,20241231,111652684.17,0.12
600305.SH,20250430,20250331,56086660.73,0.0514
600305.SH,20250826,20250630,109817960.12,0.1
600305.SH,20251031,20250930,140660441.44,0.1291
600305.SH,20260415,20251231,142287519.86,0.13
600305.SH,20260430,20260331,66494138.64,0.0602
