ts_code,ann_date,end_date,n_income,basic_eps
688655.SH,20230428,20230331,6249335.84,0.05
688655.SH,20230830,20230630,8866105.64,0.07
688655.SH,20231028,20230930,10444840.41,0.08
688655.SH,20240427,20231231,13469654.44,0.1
688655.SH,20240427,20240331,-1259405.2,-0.01
688655.SH,20240823,20240630,3981416.19,0.03
688655.SH,20241030,20240930,1421979.97,0.01
688655.SH,20250318,20241231,-1973962.25,-0.01
688655.SH,20250426,20250331,-4854681.9,-0.04
688655.SH,20250828,20250630,-2766138.37,-0.02
688655.SH,20251025,20250930,-16271996.85,-0.12
688655.SH,20260328,20251231,-22379011.51,-0.17
688655.SH,20260425,20260331,-5350718.55,-0.04
