ts_code,ann_date,end_date,n_income,basic_eps
601088.SH,20230429,20230331,21263000000.0,0.937
601088.SH,20230826,20230630,38688000000.0,1.675
601088.SH,20231028,20230930,56281000000.0,2.429
601088.SH,20240323,20231231,69598000000.0,3.004
601088.SH,20240427,20240331,18620000000.0,0.799
601088.SH,20240831,20240630,34621000000.0,1.485
601088.SH,20241026,20240930,53788000000.0,2.319
601088.SH,20250322,20241231,68865000000.0,2.953
601088.SH,20250426,20250331,14662000000.0,0.601
601088.SH,20250830,20250630,29628000000.0,1.24
601088.SH,20251025,20250930,46922000000.0,1.965
601088.SH,20260331,20251231,62783000000.0,2.66
601088.SH,20260425,20260331,13312000000.0,0.53
