ts_code,ann_date,end_date,n_income,basic_eps
688670.SH,20230420,20230331,36346153.06,0.41
688670.SH,20230803,20230630,35081003.77,0.28
688670.SH,20231028,20230930,-11077111.92,-0.09
688670.SH,20240416,20231231,-70990269.78,-0.58
688670.SH,20240416,20240331,-21490352.31,-0.17
688670.SH,20240821,20240630,-40867089.23,-0.33
688670.SH,20241025,20240930,-53461400.63,-0.43
688670.SH,20250418,20241231,-93502830.64,-0.76
688670.SH,20250418,20250331,-17581346.19,-0.14
688670.SH,20250822,20250630,-39653098.13,-0.32
688670.SH,20251025,20250930,-86470555.93,-0.7
688670.SH,20260423,20251231,-178464754.97,-1.45
688670.SH,20260423,20260331,-22387263.31,-0.18
