ts_code,ann_date,end_date,n_income,basic_eps
002385.SZ,20230429,20230331,-400497903.31,-0.07
002385.SZ,20230831,20230630,-1041668397.59,-0.19
002385.SZ,20231025,20230930,-1212198753.91,-0.22
002385.SZ,20240426,20231231,-2573188936.1,-0.53
002385.SZ,20240430,20240331,-250266231.97,-0.05
002385.SZ,20240823,20240630,-155602943.19,-0.04
002385.SZ,20241023,20240930,252789488.47,0.03
002385.SZ,20250425,20241231,715497984.16,0.08
002385.SZ,20250430,20250331,212010194.14,0.03
002385.SZ,20250828,20250630,381080879.12,0.05
002385.SZ,20251023,20250930,429996963.41,0.06
002385.SZ,20260424,20251231,-488051427.68,-0.15
002385.SZ,20260429,20260331,-205269051.28,-0.04
