ts_code,ann_date,end_date,n_income,basic_eps
002763.SZ,20230428,20230331,118812799.75,0.25
002763.SZ,20230829,20230630,198499152.5,0.43
002763.SZ,20231027,20230930,238664979.47,0.52
002763.SZ,20240330,20231231,211054357.31,0.44
002763.SZ,20240427,20240331,108853188.03,0.23
002763.SZ,20240831,20240630,152883113.63,0.33
002763.SZ,20241031,20240930,145220655.23,0.3
002763.SZ,20250401,20241231,102626900.27,0.19
002763.SZ,20250430,20250331,89191745.19,0.19
002763.SZ,20250830,20250630,140833099.73,0.29
002763.SZ,20251030,20250930,147197447.66,0.3
002763.SZ,20260401,20251231,81321588.89,0.13
002763.SZ,20260430,20260331,105603837.25,0.22
