ts_code,ann_date,end_date,n_income,basic_eps
603608.SH,20230429,20230331,-13085643.0,-0.03
603608.SH,20230830,20230630,-12463050.0,-0.03
603608.SH,20231028,20230930,-17567941.0,-0.05
603608.SH,20240430,20231231,-28063973.0,-0.07
603608.SH,20240430,20240331,-4180420.0,-0.01
603608.SH,20240831,20240630,-9185104.0,-0.02
603608.SH,20241031,20240930,-30495962.0,-0.08
603608.SH,20250419,20241231,-90564231.0,-0.24
603608.SH,20250430,20250331,-1177459.0,-0.002
603608.SH,20250830,20250630,6774355.0,0.02
603608.SH,20251031,20250930,-5106776.0,-0.01
603608.SH,20260425,20251231,15051737.0,0.04
603608.SH,20260425,20260331,13279315.0,0.03
