ts_code,ann_date,end_date,n_income,basic_eps
300373.SZ,20230428,20230331,177232632.87,0.35
300373.SZ,20230828,20230630,405356234.24,0.79
300373.SZ,20231023,20230930,615868579.37,1.17
300373.SZ,20240422,20231231,921554952.93,1.74
300373.SZ,20240429,20240331,178630761.06,0.33
300373.SZ,20240823,20240630,422681729.18,0.78
300373.SZ,20241023,20240930,669133172.76,1.23
300373.SZ,20250331,20241231,1000616911.28,1.85
300373.SZ,20250425,20250331,270094771.62,0.5
300373.SZ,20250820,20250630,596877592.93,1.12
300373.SZ,20251020,20250930,965260944.26,1.8557
300373.SZ,20260331,20251231,1245071261.59,2.33
300373.SZ,20260418,20260331,379374154.33,0.71
