ts_code,ann_date,end_date,n_income,basic_eps
600021.SH,20230425,20230331,864850911.83,0.1044
600021.SH,20230829,20230630,1913113478.57,0.2492
600021.SH,20231028,20230930,3148224560.53,0.4952
600021.SH,20240402,20231231,3568049667.73,0.4954
600021.SH,20240427,20240331,1329949391.72,0.1978
600021.SH,20240827,20240630,2610723672.66,0.4166
600021.SH,20241029,20240930,4385395646.43,0.791
600021.SH,20250401,20241231,4163134228.84,0.6172
600021.SH,20250429,20250331,1466962766.61,0.267
600021.SH,20250829,20250630,3377095672.44,0.6232
600021.SH,20251030,20250930,5160992139.28,1.0008
600021.SH,20260414,20251231,5292645332.1,0.8727
600021.SH,20260428,20260331,1106166284.25,0.1668
