ts_code,ann_date,end_date,n_income,basic_eps
688356.SH,20230428,20230331,47081919.93,0.78
688356.SH,20230829,20230630,68260481.92,1.13
688356.SH,20231031,20230930,100477028.44,1.67
688356.SH,20240430,20231231,115744579.8,1.92
688356.SH,20240430,20240331,14452078.78,0.24
688356.SH,20240830,20240630,27944793.02,0.46
688356.SH,20241031,20240930,32653746.12,0.54
688356.SH,20250429,20241231,29837797.0,0.49
688356.SH,20250429,20250331,11880461.89,0.2
688356.SH,20250829,20250630,22054511.81,0.36
688356.SH,20251031,20250930,40724551.5,0.67
688356.SH,20260429,20251231,61699801.18,1.02
688356.SH,20260429,20260331,22415256.74,0.37
