ts_code,ann_date,end_date,n_income,basic_eps
300741.SZ,20230428,20230331,108392650.0,0.17
300741.SZ,20230831,20230630,221946707.0,0.34
300741.SZ,20231028,20230930,335798917.0,0.52
300741.SZ,20240327,20231231,374780807.0,0.62
300741.SZ,20240425,20240331,81387998.0,0.12
300741.SZ,20240829,20240630,114340714.0,0.18
300741.SZ,20241030,20240930,187445613.0,0.29
300741.SZ,20250329,20241231,-310595257.0,-0.48
300741.SZ,20250426,20250331,53588157.0,0.08
300741.SZ,20250819,20250630,17849915.0,0.02
300741.SZ,20251028,20250930,82078721.0,0.13
300741.SZ,20260321,20251231,68829569.0,0.14
300741.SZ,20260429,20260331,47865031.0,0.07
