ts_code,ann_date,end_date,n_income,basic_eps
002632.SZ,20230425,20230331,35933622.37,0.0575
002632.SZ,20230822,20230630,79120150.77,0.1269
002632.SZ,20231027,20230930,133659171.91,0.2143
002632.SZ,20240430,20231231,156196000.69,0.25
002632.SZ,20240430,20240331,45242487.0,0.0727
002632.SZ,20240820,20240630,93361235.02,0.1498
002632.SZ,20241022,20240930,143799322.51,0.2305
002632.SZ,20250422,20241231,168896128.42,0.27
002632.SZ,20250422,20250331,51487199.67,0.0824
002632.SZ,20250819,20250630,113467194.72,0.1826
002632.SZ,20251024,20250930,178878419.14,0.2874
002632.SZ,20260331,20251231,221059155.54,0.35
002632.SZ,20260423,20260331,41066078.35,0.0656
