ts_code,ann_date,end_date,n_income,basic_eps
603727.SH,20230422,20230331,-18040264.32,-0.06
603727.SH,20230722,20230630,-71028234.85,-0.25
603727.SH,20231028,20230930,-86082301.18,-0.31
603727.SH,20240330,20231231,-75476670.27,-0.27
603727.SH,20240426,20240331,33795457.8,0.12
603727.SH,20240726,20240630,63244634.58,0.23
603727.SH,20241026,20240930,94518608.83,0.34
603727.SH,20250321,20241231,100545710.74,0.36
603727.SH,20250425,20250331,11591342.44,0.04
603727.SH,20250726,20250630,12385877.73,0.04
603727.SH,20251031,20250930,23409706.96,0.08
603727.SH,20260321,20251231,61447907.92,0.22
603727.SH,20260418,20260331,-58896185.27,-0.21
