ts_code,ann_date,end_date,n_income,basic_eps
301237.SZ,20230428,20230331,2417304.05,0.03
301237.SZ,20230830,20230630,13731834.93,0.1716
301237.SZ,20231025,20230930,20058286.24,0.2507
301237.SZ,20240419,20231231,14608575.29,0.18
301237.SZ,20240429,20240331,-1085683.57,-0.01
301237.SZ,20240830,20240630,-5880273.97,-0.0707
301237.SZ,20241030,20240930,-22772231.97,-0.281
301237.SZ,20250418,20241231,-47692913.53,-0.59
301237.SZ,20250428,20250331,-9035313.36,-0.11
301237.SZ,20250826,20250630,-14539638.27,-0.183
301237.SZ,20251028,20250930,-23332129.89,-0.2935
301237.SZ,20260331,20251231,-182376750.69,-2.32
301237.SZ,20260423,20260331,930321.45,0.015
