ts_code,ann_date,end_date,n_income,basic_eps
002549.SZ,20230428,20230331,-9033521.4,-0.0143
002549.SZ,20230830,20230630,8736124.57,0.0143
002549.SZ,20231030,20230930,-15786464.74,-0.023
002549.SZ,20240329,20231231,-26745007.57,-0.0392
002549.SZ,20240426,20240331,-76126857.7,-0.1087
002549.SZ,20240823,20240630,-56684051.36,-0.0805
002549.SZ,20241030,20240930,-34184060.61,-0.0479
002549.SZ,20250425,20241231,-50284669.32,-0.0698
002549.SZ,20250425,20250331,31631440.71,0.0457
002549.SZ,20250730,20250630,55647914.38,0.0803
002549.SZ,20251030,20250930,74965681.25,0.1084
002549.SZ,20260422,20251231,68067581.98,0.0986
002549.SZ,20260422,20260331,10597396.72,0.0154
