ts_code,ann_date,end_date,n_income,basic_eps
300829.SZ,20230428,20230331,13000277.81,0.09
300829.SZ,20230829,20230630,47372341.98,0.29
300829.SZ,20231027,20230930,88678982.97,0.52
300829.SZ,20240422,20231231,66128934.8,0.47
300829.SZ,20240425,20240331,15557354.73,0.09
300829.SZ,20240828,20240630,58400201.42,0.34
300829.SZ,20241028,20240930,97475363.32,0.56
300829.SZ,20250421,20241231,8536367.38,0.2
300829.SZ,20250426,20250331,38108254.13,0.2
300829.SZ,20250822,20250630,94573798.41,0.5
300829.SZ,20251028,20250930,129817371.59,0.66
300829.SZ,20260422,20251231,112030521.35,0.55
300829.SZ,20260428,20260331,29400152.03,0.13
