ts_code,ann_date,end_date,n_income,basic_eps
300510.SZ,20230427,20230331,11013775.34,0.0148
300510.SZ,20230829,20230630,28797812.01,0.0383
300510.SZ,20231028,20230930,35672799.47,0.0476
300510.SZ,20240426,20231231,18775736.48,0.0308
300510.SZ,20240426,20240331,-13759723.17,-0.0147
300510.SZ,20240830,20240630,-20225580.19,-0.0207
300510.SZ,20241029,20240930,-21440347.34,-0.0201
300510.SZ,20250422,20241231,-340464944.65,-0.4027
300510.SZ,20250422,20250331,-6985717.23,-0.0067
300510.SZ,20250827,20250630,-45585348.19,-0.0517
300510.SZ,20251030,20250930,-75064120.42,-0.0855
300510.SZ,20260428,20251231,-334864937.35,-0.3949
300510.SZ,20260428,20260331,-31108062.43,-0.0371
