ts_code,ann_date,end_date,n_income,basic_eps
603324.SH,20230426,20230331,18739527.33,0.15
603324.SH,20230825,20230630,77053703.74,0.62
603324.SH,20231028,20230930,99346461.58,0.8
603324.SH,20240419,20231231,165421264.42,1.35
603324.SH,20240430,20240331,19326200.48,0.16
603324.SH,20240828,20240630,66446325.43,0.54
603324.SH,20241030,20240930,91878179.49,0.63
603324.SH,20250424,20241231,121357240.3,0.82
603324.SH,20250430,20250331,21155597.73,0.14
603324.SH,20250828,20250630,43245864.4,0.29
603324.SH,20251030,20250930,30608489.64,0.21
603324.SH,20260423,20251231,-18832763.08,-0.12
603324.SH,20260430,20260331,-26692079.88,-0.18
