ts_code,ann_date,end_date,n_income,basic_eps
600366.SH,20230429,20230331,19337366.04,0.0175
600366.SH,20230831,20230630,-185582597.31,-0.1732
600366.SH,20231028,20230930,-245855991.34,-0.2289
600366.SH,20240430,20231231,-226991616.84,-0.2085
600366.SH,20240430,20240331,-2258549.35,-0.0004
600366.SH,20240831,20240630,36492595.49,0.0354
600366.SH,20241031,20240930,66355724.37,0.0637
600366.SH,20250430,20241231,95717030.93,0.0873
600366.SH,20250430,20250331,38557663.61,0.0339
600366.SH,20250823,20250630,107972007.08,0.1002
600366.SH,20251031,20250930,275290412.39,0.2563
600366.SH,20260411,20251231,331567833.78,0.3074
600366.SH,20260423,20260331,118045210.23,0.106
