ts_code,ann_date,end_date,n_income,basic_eps
603172.SH,20230509,20230331,15550031.4,0.15
603172.SH,20230829,20230630,25942206.31,0.24
603172.SH,20231031,20230930,33381483.16,0.29
603172.SH,20240423,20231231,40936012.78,0.34
603172.SH,20240423,20240331,6118506.44,0.04
603172.SH,20240830,20240630,13667150.84,0.1
603172.SH,20241030,20240930,20399327.32,0.15
603172.SH,20250429,20241231,39288857.61,0.29
603172.SH,20250429,20250331,10590300.08,0.08
603172.SH,20250830,20250630,25566542.19,0.19
603172.SH,20251031,20250930,37834421.23,0.28
603172.SH,20260429,20251231,49037135.94,0.36
603172.SH,20260429,20260331,14144109.64,0.1
