ts_code,ann_date,end_date,n_income,basic_eps
002983.SZ,20230420,20230331,38684571.82,0.21
002983.SZ,20230821,20230630,87715369.14,0.47
002983.SZ,20231020,20230930,135866387.82,0.74
002983.SZ,20240327,20231231,166591876.29,0.9
002983.SZ,20240423,20240331,35165271.55,0.19
002983.SZ,20240829,20240630,53518836.71,0.24
002983.SZ,20241028,20240930,74871253.18,0.34
002983.SZ,20250423,20241231,119009414.0,0.58
002983.SZ,20250423,20250331,46711508.85,0.21
002983.SZ,20250828,20250630,66162602.32,0.3
002983.SZ,20251031,20250930,93381165.17,0.42
002983.SZ,20260422,20251231,122618509.36,0.56
002983.SZ,20260422,20260331,27341027.92,0.14
