ts_code,ann_date,end_date,n_income,basic_eps
300019.SZ,20230422,20230331,54990560.62,0.1406
300019.SZ,20230812,20230630,132281281.8,0.3382
300019.SZ,20231019,20230930,223520851.58,0.5715
300019.SZ,20240329,20231231,315160619.62,0.8059
300019.SZ,20240420,20240331,40123595.91,0.1026
300019.SZ,20240824,20240630,101700176.46,0.2601
300019.SZ,20241022,20240930,160910876.75,0.405
300019.SZ,20250329,20241231,240852727.84,0.6066
300019.SZ,20250415,20250331,70906006.55,0.1804
300019.SZ,20250823,20250630,154136999.75,0.3921
300019.SZ,20251022,20250930,229039200.47,0.5826
300019.SZ,20260328,20251231,278505370.75,0.7085
300019.SZ,20260421,20260331,46003966.96,0.117
