ts_code,ann_date,end_date,n_income,basic_eps
300374.SZ,20230426,20230331,-34354859.58,-0.14
300374.SZ,20230810,20230630,-68480659.8,-0.28
300374.SZ,20231024,20230930,-85689460.55,-0.35
300374.SZ,20240327,20231231,-162730537.11,-0.66
300374.SZ,20240426,20240331,-33159309.62,-0.13
300374.SZ,20240816,20240630,-48871048.34,-0.2
300374.SZ,20241024,20240930,-66894260.57,-0.27
300374.SZ,20250328,20241231,-63716875.39,-0.26
300374.SZ,20250425,20250331,-31477092.7,-0.13
300374.SZ,20250826,20250630,-36969132.51,-0.15
300374.SZ,20251024,20250930,-52118838.57,-0.21
300374.SZ,20260327,20251231,-120871550.94,-0.49
300374.SZ,20260427,20260331,-33397917.92,-0.14
