ts_code,ann_date,end_date,n_income,basic_eps
603162.SH,20230418,20230331,76754898.21,0.19
603162.SH,20230728,20230630,133684349.21,0.23
603162.SH,20231024,20230930,151407708.31,0.25
603162.SH,20240322,20231231,185043392.88,0.31
603162.SH,20240420,20240331,89937340.15,0.15
603162.SH,20240725,20240630,242253575.77,0.27
603162.SH,20241018,20240930,410493327.38,0.45
603162.SH,20250320,20241231,549024522.62,0.6
603162.SH,20250418,20250331,67638243.75,0.07
603162.SH,20250722,20250630,86866076.28,0.1
603162.SH,20251018,20250930,252592481.32,0.28
603162.SH,20260320,20251231,464999332.55,0.51
603162.SH,20260417,20260331,210396376.93,0.23
