ts_code,ann_date,end_date,n_income,basic_eps
002347.SZ,20230425,20230331,1989502.87,0.0053
002347.SZ,20230818,20230630,5350996.69,0.008
002347.SZ,20231026,20230930,-2117319.7,-0.0089
002347.SZ,20240426,20231231,-38724890.87,-0.0842
002347.SZ,20240430,20240331,2836775.82,0.0031
002347.SZ,20240821,20240630,-6338101.49,-0.0196
002347.SZ,20241026,20240930,-11319381.95,-0.0313
002347.SZ,20250425,20241231,19820677.47,0.0289
002347.SZ,20250430,20250331,-9780302.34,-0.0183
002347.SZ,20250823,20250630,-20850876.36,-0.0384
002347.SZ,20251025,20250930,-58329228.21,-0.1064
002347.SZ,20260423,20251231,-101583271.84,-0.1881
002347.SZ,20260430,20260331,-7437295.33,-0.0151
