ts_code,ann_date,end_date,n_income,basic_eps
688167.SH,20230426,20230331,15185563.58,0.17
688167.SH,20230826,20230630,26352039.18,0.29
688167.SH,20231028,20230930,42965288.91,0.48
688167.SH,20240427,20231231,90546088.87,1.01
688167.SH,20240427,20240331,-16189740.19,-0.18
688167.SH,20240829,20240630,-28119230.48,-0.31
688167.SH,20241030,20240930,-51786911.21,-0.58
688167.SH,20250426,20241231,-174909485.17,-1.95
688167.SH,20250426,20250331,-31954633.0,-0.35
688167.SH,20250829,20250630,-24940711.26,-0.28
688167.SH,20251030,20250930,2246300.48,0.02
688167.SH,20260429,20251231,-38409574.27,-0.43
688167.SH,20260429,20260331,-13202615.84,-0.15
