ts_code,ann_date,end_date,n_income,basic_eps
688657.SH,20230913,20230630,26184742.77,0.78
688657.SH,20231030,20230930,42280724.58,1.26
688657.SH,20240401,20231231,54138597.77,1.48
688657.SH,20240427,20240331,6026417.45,0.13
688657.SH,20240826,20240630,21996461.77,0.34
688657.SH,20241026,20240930,34719997.64,0.53
688657.SH,20250403,20241231,63338745.28,0.96
688657.SH,20250426,20250331,6867162.07,0.11
688657.SH,20250816,20250630,26834725.77,0.41
688657.SH,20251029,20250930,42218302.1,0.64
688657.SH,20260328,20251231,50831639.49,0.78
688657.SH,20260425,20260331,3914199.85,0.07
