ts_code,ann_date,end_date,n_income,basic_eps
301001.SZ,20230426,20230331,1340049.85,0.017
301001.SZ,20230830,20230630,-7776750.74,-0.1
301001.SZ,20231025,20230930,-7577533.67,-0.09
301001.SZ,20240423,20231231,7030477.43,0.09
301001.SZ,20240423,20240331,1911620.89,0.024
301001.SZ,20240828,20240630,3589330.67,0.04
301001.SZ,20241025,20240930,4677032.95,0.06
301001.SZ,20250422,20241231,13393235.09,0.17
301001.SZ,20250422,20250331,1571764.7,0.02
301001.SZ,20250822,20250630,3008916.58,0.04
301001.SZ,20251030,20250930,366915.58,0.0
301001.SZ,20260428,20251231,-10851033.83,-0.14
301001.SZ,20260428,20260331,682071.95,0.006
