ts_code,ann_date,end_date,n_income,basic_eps
300437.SZ,20230425,20230331,7503589.83,0.0282
300437.SZ,20230816,20230630,-8322574.92,-0.0342
300437.SZ,20231027,20230930,-7470328.4,-0.0324
300437.SZ,20240429,20231231,-55116100.77,-0.2155
300437.SZ,20240429,20240331,3811829.68,0.012
300437.SZ,20240828,20240630,-43320800.43,-0.1731
300437.SZ,20241022,20240930,-53153446.75,-0.2142
300437.SZ,20250430,20241231,-56627682.68,-0.2277
300437.SZ,20250430,20250331,-4865354.21,-0.0202
300437.SZ,20250826,20250630,-25225304.33,-0.1014
300437.SZ,20251025,20250930,-35156676.78,-0.1436
300437.SZ,20260422,20251231,-38681153.75,-0.1555
300437.SZ,20260422,20260331,-698413.31,-0.0041
