ts_code,ann_date,end_date,n_income,basic_eps
605555.SH,20230428,20230331,42154364.23,0.16
605555.SH,20230829,20230630,171494208.6,0.46
605555.SH,20231030,20230930,263380338.34,0.71
605555.SH,20240426,20231231,322180944.32,0.87
605555.SH,20240426,20240331,85290883.51,0.23
605555.SH,20240829,20240630,207127855.48,0.56
605555.SH,20241029,20240930,301567266.86,0.81
605555.SH,20250422,20241231,410825975.36,1.1
605555.SH,20250429,20250331,81048766.01,0.22
605555.SH,20250830,20250630,110730451.18,0.23
605555.SH,20251030,20250930,161957452.35,0.33
605555.SH,20260425,20251231,162684018.54,0.34
605555.SH,20260425,20260331,12660589.85,0.03
