ts_code,ann_date,end_date,n_income,basic_eps
002388.SZ,20230428,20230331,657691.43,0.0195
002388.SZ,20230825,20230630,4087436.43,0.0365
002388.SZ,20231031,20230930,-32361725.34,-0.0194
002388.SZ,20240430,20231231,-270009556.09,-0.48
002388.SZ,20240430,20240331,329481.77,0.0085
002388.SZ,20240831,20240630,-1380729.51,0.0199
002388.SZ,20241031,20240930,-18086817.49,0.0012
002388.SZ,20250429,20241231,-304351237.19,-0.4614
002388.SZ,20250429,20250331,1863803.09,0.0264
002388.SZ,20250827,20250630,-9001911.87,0.0129
002388.SZ,20251031,20250930,-25021889.12,0.0033
002388.SZ,20260428,20251231,-47261478.36,-0.044
002388.SZ,20260428,20260331,17093131.21,0.0091
