ts_code,ann_date,end_date,n_income,basic_eps
600269.SH,20230426,20230331,454240268.03,0.18
600269.SH,20230825,20230630,782453216.1,0.31
600269.SH,20231027,20230930,1158694826.0,0.46
600269.SH,20240326,20231231,1216318815.69,0.5
600269.SH,20240425,20240331,428793133.88,0.17
600269.SH,20240815,20240630,688189233.94,0.27
600269.SH,20241026,20240930,1232845047.39,0.49
600269.SH,20250325,20241231,1332216283.3,0.55
600269.SH,20250426,20250331,475953273.76,0.18
600269.SH,20250815,20250630,825234522.76,0.33
600269.SH,20251028,20250930,1711698543.65,0.7
600269.SH,20260331,20251231,1375414984.83,0.55
600269.SH,20260428,20260331,315027326.09,0.12
