ts_code,ann_date,end_date,n_income,basic_eps
600208.SH,20230429,20230331,704367653.59,0.084
600208.SH,20230831,20230630,1598866421.51,0.19
600208.SH,20231031,20230930,1928440880.37,0.23
600208.SH,20240430,20231231,2219818722.29,0.19
600208.SH,20240430,20240331,533133801.44,0.044
600208.SH,20240831,20240630,2564510015.07,0.18
600208.SH,20241031,20240930,3126030883.91,0.233
600208.SH,20250430,20241231,2007038013.64,0.12
600208.SH,20250430,20250331,409992825.25,0.05
600208.SH,20250830,20250630,164087683.7,0.031
600208.SH,20251031,20250930,418575826.33,0.064
600208.SH,20260430,20251231,141835476.69,0.03
600208.SH,20260430,20260331,297406869.8,0.037
