ts_code,ann_date,end_date,n_income,basic_eps
002150.SZ,20230427,20230331,18506577.95,0.04
002150.SZ,20230829,20230630,33217905.29,0.06
002150.SZ,20231028,20230930,66096186.72,0.12
002150.SZ,20240425,20231231,101566821.16,0.18
002150.SZ,20240425,20240331,28264966.6,0.04
002150.SZ,20240827,20240630,105802937.07,0.22
002150.SZ,20241026,20240930,149652288.55,0.3
002150.SZ,20250422,20241231,273267248.94,0.61
002150.SZ,20250422,20250331,30336616.16,0.05
002150.SZ,20250826,20250630,124471356.21,0.27
002150.SZ,20251025,20250930,182399211.99,0.38
002150.SZ,20260414,20251231,347475187.24,0.78
002150.SZ,20260414,20260331,24469842.34,0.04
