ts_code,ann_date,end_date,n_income,basic_eps
600280.SH,20230428,20230331,-30638786.69,-0.026
600280.SH,20230830,20230630,6473240.82,0.007
600280.SH,20231020,20230930,5973764.12,0.006
600280.SH,20240426,20231231,-155046159.34,-0.14
600280.SH,20240426,20240331,4277639.02,0.006
600280.SH,20240828,20240630,6795398.15,0.008
600280.SH,20241031,20240930,-28538811.76,-0.023
600280.SH,20250425,20241231,-151907443.66,-0.13
600280.SH,20250425,20250331,1120743.69,0.002
600280.SH,20250827,20250630,-9378505.42,-0.008
600280.SH,20251030,20250930,-53939503.73,-0.047
600280.SH,20260429,20251231,-398383536.73,-0.35
600280.SH,20260429,20260331,-8661568.5,-0.006
