ts_code,ann_date,end_date,n_income,basic_eps
603701.SH,20230428,20230331,7383655.77,0.03
603701.SH,20230829,20230630,17683595.88,0.06
603701.SH,20231028,20230930,18850790.71,0.05
603701.SH,20240420,20231231,28089869.19,0.08
603701.SH,20240427,20240331,8579933.73,0.03
603701.SH,20240824,20240630,18815384.79,0.06
603701.SH,20241030,20240930,20068059.27,0.06
603701.SH,20250423,20241231,56610986.19,0.18
603701.SH,20250426,20250331,7053983.27,0.02
603701.SH,20250809,20250630,17050014.38,0.04
603701.SH,20251029,20250930,20608041.42,0.04
603701.SH,20260413,20251231,25068883.26,0.04
603701.SH,20260429,20260331,10209410.06,0.03
