ts_code,ann_date,end_date,n_income,basic_eps
603755.SH,20230429,20230331,10659491.08,0.11
603755.SH,20230819,20230630,23807230.66,0.24
603755.SH,20231021,20230930,41592622.27,0.42
603755.SH,20240330,20231231,56430642.18,0.57
603755.SH,20240427,20240331,12904905.27,0.13
603755.SH,20240822,20240630,28730950.24,0.29
603755.SH,20241029,20240930,54434476.75,0.55
603755.SH,20250426,20241231,63857720.41,0.6539
603755.SH,20250426,20250331,17662078.98,0.1817
603755.SH,20250823,20250630,35234834.81,0.3625
603755.SH,20251029,20250930,64317507.99,0.6617
603755.SH,20260425,20251231,84210400.43,0.8664
603755.SH,20260425,20260331,18195930.41,0.1872
