ts_code,ann_date,end_date,n_income,basic_eps
600261.SH,20230429,20230331,59180686.83,0.04
600261.SH,20230826,20230630,142917278.2,0.1
600261.SH,20231017,20230930,146471900.72,0.1
600261.SH,20240423,20231231,219102400.0,0.16
600261.SH,20240430,20240331,53796595.78,0.04
600261.SH,20240830,20240630,76314297.37,0.05
600261.SH,20241030,20240930,155298494.74,0.11
600261.SH,20250422,20241231,207527530.06,0.15
600261.SH,20250430,20250331,60624040.61,0.04
600261.SH,20250830,20250630,97325740.58,0.07
600261.SH,20251030,20250930,129373645.14,0.1
600261.SH,20260421,20251231,189840574.35,0.14
600261.SH,20260430,20260331,7929698.34,0.01
