ts_code,ann_date,end_date,n_income,basic_eps
603877.SH,20230429,20230331,217169993.87,0.46
603877.SH,20230822,20230630,250475730.18,0.53
603877.SH,20231027,20230930,208665831.42,0.45
603877.SH,20240322,20231231,420577453.59,0.9
603877.SH,20240416,20240331,158382101.34,0.34
603877.SH,20240820,20240630,170463730.32,0.36
603877.SH,20241025,20240930,106653912.86,0.23
603877.SH,20250328,20241231,256612450.65,0.55
603877.SH,20250411,20250331,123541735.2,0.26
603877.SH,20250822,20250630,76767328.34,0.16
603877.SH,20251024,20250930,26932924.5,0.06
603877.SH,20260417,20251231,172944281.98,0.37
603877.SH,20260417,20260331,136641687.45,0.29
