ts_code,ann_date,end_date,n_income,basic_eps
300225.SZ,20230427,20230331,-3216325.26,-0.0071
300225.SZ,20230830,20230630,-650495.39,-0.0019
300225.SZ,20231026,20230930,6406824.01,0.0126
300225.SZ,20240427,20231231,14809038.51,0.03
300225.SZ,20240427,20240331,2004266.23,0.0055
300225.SZ,20240830,20240630,11556327.88,0.0273
300225.SZ,20241029,20240930,18535451.71,0.0436
300225.SZ,20250702,20241231,28089358.39,0.07
300225.SZ,20250702,20250331,4950192.15,0.0118
300225.SZ,20250828,20250630,7291059.18,0.0183
300225.SZ,20251030,20250930,15250775.12,0.037
300225.SZ,20260428,20251231,14088293.67,0.04
300225.SZ,20260428,20260331,13125722.33,0.0303
